tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
5.00E+17,"The info given today seems to line up with this witness account, even the alleged theft: http://t.co/7hjBIrf1a3

#Ferguson #MikeBrown",108857,1,887,1,0,13,14,40,rumours,1
5.00E+17,"Let's be clear, #Ferguson PD never said Officer Darren Wilson was responding to robbery call before contact w/ #MikeBrown until today.",1967,0,175,0,0,4,2,10,rumours,0
5.00E+17,"Asked why he released surveillance video of robbery, Chief Jackson responds, ""because the press asked for it."" #MikeBrown #Ferguson",101649,1,115,1,0,4,5,10,rumours,1
5.00E+17,"So, to sum up: 1) Darren Wilson KNEW NOTHING of the robbery, 2) shot #MikeBrown over jaywalking, and 3) was allowed to escape #Ferguson.",1969,0,227,0,0,1,2,8,rumours,1
5.00E+17,BREAKING: Lawyer says that Brown's friend confirms that he did take the cigarillos (via. MSNBC) http://t.co/G6wckF1hVm #Ferguson,18489,0,135,0,0,2,4,12,rumours,1
5.00E+17,"Another police shooting in protest-plagued #Ferguson: http://t.co/NcVUm7Fqdp (Scott Olson, Getty Images) http://t.co/YfIp2RUB4N",1208631,1,139,0,0,5,1,11,rumours,1
5.00E+17,"The name of the officer who shot #MikeBrown has been named. His name is Darren Wilson, a 6-year veteran of the #Ferguson police department.",107118,1,1343,0,0,2,5,12,rumours,1
5.00E+17,"Remarkably, despite the military-style police presence in #Ferguson, a known killer was able to skip town http://t.co/lDGjp6Wt1j",81738,0,120,0,0,1,2,16,rumours,0
4.99E+17,"Call out to STL Co police: only can confirm a person shot on Chambers, and is down. No word on alive or dead, or why. #Ferguson",2236,0,211,0,0,3,1,6,rumours,1
5.00E+17,"The day #Ferguson cops told a dirty, bloody lie (via @thedailybeast): http://t.co/gnAlHsS7tu http://t.co/vpqnDDVd2u",112552,1,275,1,0,7,1,9,rumours,0
4.98E+17,200 cops in riot gear in #ferguson because there is a prayer circle and a concerned compassionate community,605,0,486,0,0,7,1,2,rumours,1
5.00E+17,so #MikeBrown's hat disappeared and he changed into shoes right? #Ferguson http://t.co/2zu5sUH84S,3054,0,409,0,0,0,2,17,rumours,0
5.00E+17,Police in St. Louis County say an officer shot and critically wounded a suspect early this morning near #Ferguson http://t.co/htLmEiuCS5,28745,1,233,1,0,1,2,6,rumours,1
5.00E+17,Here's the police report. Somehow #Ferguson cops valued a box of Swishers at nearly $50. Time to stop smokin I guess http://t.co/8ZkvrHkApc,29911,0,513,0,0,3,4,31,rumours,1
5.00E+17,"*IF* the report was written same day as the shooting, as bungling as #Ferguson cops have been, we're to believe they had #MikeBrown's name?",9021,0,137,0,0,2,2,7,rumours,1
5.00E+17,.@CNN KEEPS playing the video while saying it has nothing to do with the murder of #MikeBrown this is PSYCHOLOGICAL WARFAE. #FERGUSON,5638,0,228,0,0,0,0,4,rumours,1
5.00E+17,In what world do you let a cop who killed someone leave town? http://t.co/T0A3rn2PeL #Ferguson,25527,0,176,0,0,2,1,18,rumours,1
5.00E+17,Chief seems to make it very clear that shooter did NOT write an incident report. 5th Amendment. #Ferguson,250458,1,504,0,0,4,3,35,rumours,1
5.00E+17,"Took a week, but we finally at the moment where Mike Brown Is officially a suspect in his own murder. #Ferguson",8494,0,380,0,0,4,0,14,rumours,0
5.00E+17,"If Mike Brown was engaged in a robbery before being shot, why isn't his alleged accomplice under arrest? #Ferguson http://t.co/upMLU4bbK4",37830,0,407,0,0,0,0,0,rumours,1
5.00E+17,"Q: ""why did he stop Michael Brown?"" 

#Ferguson Police Chief: ""because they were walking down the middle of the street blocking traffic""",10732,0,104,0,0,0,0,4,rumours,1
5.00E+17,"And I feel silly for pointing this out but...

In America we don't have  executions by gunfire for alleged robberies. #Ferguson #MikeBrown",28609,0,380,0,0,1,1,18,rumours,1
5.00E+17,Boom RT @newsneighbor Why was #Ferguson PD still looking for the suspect 7 hours after Michael Brown had been killed? http://t.co/4TH5aFsge2,643,0,125,0,0,2,5,8,rumours,1
5.00E+17,UPDATE - Shooter #DarrenWilson didn't know #MikeBrown was a robbery suspect: #Ferguson http://t.co/p05krSfaXL http://t.co/R8CJVoTvex,112558,1,142,0,0,1,0,10,rumours,0
5.00E+17,#Ferguson chief said the officer was unaware of any robbery &amp; stopped #MikeBrown for jay walking. #TheJig http://t.co/uLWzIJH5WJ,216628,1,413,1,0,8,1,10,rumours,0
5.00E+17,Report: #Ferguson cop identified as unarmed teen's killer skipped town days ago http://t.co/5GQvgcw3LJ,162647,1,185,1,0,11,0,8,rumours,0
4.99E+17,#Ferguson is completely shut down. No journalists allowed.,7123,0,472,0,0,9,0,13,rumours,1
5.00E+17,Lets bomb nurseries w/ White Babies!? FBI: #NBP leader inciting violence in #Ferguson http://t.co/TCXSbfrTsV #tcot http://t.co/XDZqcWnoUQ,20997,0,539,0,0,4,2,33,rumours,1
5.00E+17,"Police reports released this morning indicate Mike Brown was a suspect in a ""strong-armed"" robbery in #Ferguson",2694,0,156,0,0,7,1,31,rumours,1
5.00E+17,It took the police 5 days to concoct this tale and this is what they came up with? #ninjaplease #ferguson,25504,0,138,0,0,3,10,23,rumours,0
4.99E+17,"What are #Ferguson Police hiding about ""drive by"" shooting of black woman recording last night's action? http://t.co/wfuDYm9q27 #OpFerguson",4477,0,427,0,0,6,1,17,rumours,1
5.00E+17,today #MichaelBrown would've completed his 1st week of college &amp; #Ferguson police chief spent most time suggesting he's the criminal,26208,0,117,0,0,45,39,144,rumours,2
5.00E+17,"#ThatAwkwardMoment when the #Ferguson police chief admits that #MikeBrown was stopped for walking in the road.

#p2 http://t.co/6giGtKQgaB",5779,0,293,0,0,3,1,13,rumours,1
5.00E+17,BREAKING: #Ferguson police chief names Darren Wilson in killing of unarmed teen,4152215,1,155,0,0,5,0,1,rumours,1
5.00E+17,"""The officers were literally putting hands on media personnel, throwing people..."" http://t.co/7QTY8soT46 #Ferguson",1294169,0,290,0,0,1,1,7,rumours,0
5.00E+17,"Nearly 7k blacks were murdered last yr--almost all by other blacks. A tiny % were unarmed-killed-by-cop.
Where's Al, Jesse?
#tcot #ferguson",50984,1,120,0,0,7,4,16,rumours,0
5.00E+17,"Assuming #MichaelBrown and #DorianJohnson were involved in robbery, when can we expect President Obama's apology to the #Ferguson PD?
#tcot",50981,1,119,1,0,23,15,98,rumours,0
5.00E+17,"Increasingly seems like #Ferguson police dept. spent all week playing dress-up, couldn't even be bothered to get its story straight",81734,0,136,0,0,1,1,8,rumours,1
5.00E+17,"WOW RT @themarkberman: ""The initial contact between the officer and Mr. Brown was not related to the robbery,"" #Ferguson police chief says",1000335,1,111,1,0,5,1,6,rumours,1
5.00E+17,"Possible ""robbery"" took place and BAM! Like magic it's as if another UNARMED black youth being murdered has been forgotten #smh #Ferguson",29932,0,129,0,0,5,2,12,rumours,0
5.00E+17,#Ferguson police once beat a man then charged him with destruction of property for bleeding on their uniforms http://t.co/KbTFfyI8mw,6424,1,186,1,0,1,1,5,rumours,0
5.00E+17,#Ferguson Chief confirmed name of officer who shot #MichaelBrown is Darren Wilson. @ksdknews,1293905,0,312,0,0,1,2,10,rumours,0
5.00E+17,Hold on while Chief Jackson sprinkles a little crack on that Mike Brown crime scene ... #Ferguson,1667,0,102,0,0,0,0,3,rumours,1
5.00E+17,Police in #Ferguson plan to release name of officer who shot unarmed teen Michael Brown: http://t.co/oqns3yVfTx http://t.co/9fb09WUtdN,53516,1,125,1,0,3,0,13,rumours,1
5.00E+17,You'd think it would've been more newsworthy when Missouri got rid of due process and made shoplifting a capital crime #Ferguson #MikeBrown,47498,0,164,0,0,2,3,6,rumours,1
5.00E+17,Chief Jackson: officer was not aware that #MikeBrown was a robbery suspect. #Ferguson,101190,1,155,0,0,0,0,0,rumours,0
5.00E+17,"DARREN WILSON
MURDERED AN UNARMED TEEN
LEFT HIS BODY IN THE STREET FOR 4 HRS

Anything else is irrelevant.
#MikeBrown
#Ferguson
#CoverUp",2105,0,110,0,0,0,0,0,rumours,0
5.00E+17,#ferguson police engaged in character assassination to cover up actual assassination. you. simply. don't. shoot. unarmed. teenagers. EVER.,1320830,1,536,1,0,2,4,44,rumours,0
5.00E+17,"If anyone's looking for a reason to murder me execution-style in the street, I stole a coke from a Walmart when I was 19. #Ferguson",1274,0,151,0,0,0,0,7,rumours,0
5.00E+17,The day #Ferguson cops beat a man and charged him with getting his blood on their uniforms http://t.co/JawJSRGJ9m http://t.co/B9lA31LLis,1596,0,530,0,0,2,4,17,rumours,1
5.00E+17,Being shot 10 times in the street for stealing cigars is due process? No arrest. No trial. No conviction―just immediate execution. #Ferguson,798,0,232,0,0,3,1,8,rumours,1
5.00E+17,BREAKING - #Ferguson's police chief has announced Darren Wilson as the cop who shot and killed #MikeBrown. (not the guy named by Anonymous),118431,0,145,0,0,4,7,24,rumours,1
5.00E+17,"basically #Ferguson PD did an opposition research dump on mike brown, and not their jobs",21397,0,101,0,0,2,0,6,rumours,0
5.00E+17,"First, #MikeBrown was accused of shoplifting. Now, it's a robbery? It's very telling how the #Ferguson PD keeps spewing lie after lie.",14865,0,151,0,0,0,2,7,rumours,0
5.00E+17,"Even if #MikeBrown was running down the street with a bag full of boosted goods, he deserved a trial. Not a street execution. #Ferguson",3525,0,448,0,0,9,14,48,rumours,0
5.00E+17,Did anyone think of comparing the clothes that #MikeBrown was wearing when he was laying on the street to the security footage? #Ferguson,18662,0,331,0,0,0,2,16,rumours,1
5.00E+17,BREAKING: Darren Wilson named as officer who fatally shot #MichaelBrown in #Ferguson,153336,1,238,0,0,0,0,13,rumours,0
5.00E+17,"REMINDER: #MikeBrown was a kid who just wanted to walk down a street. And for that, HE IS DEAD. Those are the facts. #Ferguson",13933,0,201,0,0,8,17,35,rumours,0
5.00E+17,"""#Ferguson PD charged a man with destruction of property for bleeding on their uniforms while 4 officers beat him."" http://t.co/x4K1rHyXdn",2228,1,200,1,0,3,2,6,rumours,0
5.00E+17,WOKE. #Ferguson #mikebrown RT @ChamNature: 10 mins RT @DragonflyJonez: 6'4 290. In sandals. RT @_TheSpeakEasy: Hmm http://t.co/urAzIWRNI6,3455,0,175,0,0,0,1,7,rumours,1
5.00E+17,MORE: #Ferguson police chief identifies Darren Wilson as cop who shot Michael Brown http://t.co/Qojlgp8mlc http://t.co/mwZBmZjAst,1697873,1,274,1,0,24,4,102,rumours,1
5.00E+17,The #Ferguson police chief confirmed the stop of #MikeBrown had absolutely nothing to do with the alleged convenience store robbery.,7541,1,160,1,1,3,3,3,rumours,0
5.00E+17,Report: #Ferguson police beat up wrong suspect then charged him for getting blood on uniforms in 2009 http://t.co/Mck8FYYOpp,162744,1,126,1,0,2,0,6,rumours,0
5.00E+17,"""I know his initial contact was not related to the robbery,"" #Ferguson chief says. ""It was related to blocking the road.""",5105,1,156,0,0,0,0,0,rumours,0
4.99E+17,Line of police cars with high beams on greets anyone trying to enter #Ferguson. It's shut down. No media allowed. http://t.co/bk6jFFM7jj,201086,0,155,0,0,2,2,10,rumours,1
5.00E+17,"Every time the police talk, their story changes. I hate it. #Ferguson",5849,0,210,0,0,2,1,9,rumours,1
5.00E+17,Not just Mike Brown… Second police shooting in #Ferguson leaves man in critical condition http://t.co/uZpgcJK0bB,386181,1,270,0,0,6,1,8,rumours,1
5.00E+17,so ... they clearly released that video  only to shame &amp; blame the victim. #Ferguson #MikeBrown,10704,0,138,0,0,0,0,0,rumours,1
4.98E+17,Another account of what happened to #MikeBrown #JusticeForMikeBrown http://t.co/sOD2olFYwp #STL #FERGUSON,5967,0,155,0,0,1,0,18,rumours,0
5.00E+17,"#Ferguson PD made #MikeBrown the suspect in that ""robbery"" police report. ON WHAT BASIS DID THEY NAME HIM? Unless it was written after....",8933,0,141,0,0,5,1,8,rumours,0
5.00E+17,"So in #Ferguson, robbing a convenience carries the death penalty. Got it.",6438,0,121,0,0,4,3,12,rumours,1
4.99E+17,"Before his death #MikeBrown told his mother, ""The world will know who #MichaelBrown is!"" #Ferguson",1075,0,131,0,0,2,0,16,rumours,0
5.00E+17,"Name of #Ferguson cop is expected to be released by 9 ET, police chief says: http://t.co/NhMsTgfzYi (J.B. Forbes, AP) http://t.co/7LU1iT1EKB",1208620,1,100,2,0,4,0,4,rumours,1
5.00E+17,Wait wasn't Michael Brown stopped because of a routine patrol? Police can't even keep their stories straight. #Ferguson @OpFerguson,327,0,100,0,0,1,0,4,rumours,0
5.00E+17,"Let's be serious, it took 5 days to release the incident report because it took 5 days to create the incident. #Ferguson",12066,0,130,0,0,0,0,0,rumours,1
5.00E+17,"#Ferguson cops beat man, charged him w/""property damage"" for bleeding on their uniforms. Then they lied in court. http://t.co/B0DSHrIfA1",795,0,468,0,0,4,3,15,rumours,1
5.00E+17,"Oh, a suspect in a robbery? That changes everything. Everyone knows summary execution is the penalty for suspicion of robbery #Ferguson",1883,0,319,0,0,6,7,16,rumours,1
5.00E+17,"This is simple: IF #MikeBrown was a robbery suspect, why didn’t #Ferguson police say that on DAY ONE? Why wait six days?",283457,1,942,0,0,4,3,12,rumours,1
5.00E+17,"In 2009, #Ferguson police beat a man and charged him for bleeding on them: http://t.co/KzF6Z1l0UK",418674,1,293,1,0,16,0,9,rumours,1
5.00E+17,The selective release of information by #Ferguson PD tells us nothing about the shooting. Instead appears to be a basic smear job.,949,0,366,0,0,5,2,10,rumours,1
5.00E+17,"BREAKING NEWS: According to documents released to the press, #MikeBrown was connected to an earlier robbery #Ferguson http://t.co/LuCR9711S0",18738,0,105,0,0,2,7,12,rumours,0
5.00E+17,"RT @bonedog84: Over 50 people have been arrested in #Ferguson.

None of them is the cop who shot that boy 10 times in cold blood.",34600,1,131,1,0,4,2,2,rumours,1
5.00E+17,"Everybody was orgasming about a white cop killing an ""innocent"" black kid. Reality kicked them in the nuts. #Ferguson http://t.co/hUx29W6P10",18651,0,103,0,0,8,15,16,rumours,0
5.00E+17,"#MikeBrown's family calls it ""devious"" the way the police chief released info meant to ""assassinate"" their son's character. #Ferguson",101849,1,145,0,0,0,5,8,rumours,1
5.00E+17,#Ferguson police chief just confirmed that officer's interaction with Michael Brown NOT related to the robbery.,13529,1,340,0,1,8,6,18,rumours,0
5.00E+17,Are we supposed to be cool &amp; remain calm when the police after MURDERING a teenager SLANDER him to hide the killing behind racism? #Ferguson,28398,0,330,0,0,7,2,13,rumours,0
5.00E+17,"So a large Negro robbed a store and then the cops saw a large Negro.

WHAT WERE THEY SUPPOSED TO DO?!?!

Perhaps not execute him. #Ferguson",28393,0,461,0,0,5,2,37,rumours,1
5.00E+17,WATCH: Surveillance Video of Strong-Arm Robbery Linked to Michael Brown #Ferguson http://t.co/6fjtzxU063,451203,1,104,0,0,19,21,77,rumours,0
5.00E+17,BREAKING: #Anonymous has obtained audio files of police dispatch and EMS during the #MikeBrown shooting. Will release ASAP. #Ferguson,66928,0,192,0,0,0,0,0,rumours,1
5.00E+17,Americans are 8 times more likely to be killed by a police officer than by a terrorist. #Ferguson,258110,0,524,0,0,20,6,27,rumours,1
4.98E+17,Supposedly there might be one or two witnesses who have the shooting or part of the shooting recorded on their phones. #Ferguson,133562,1,328,0,0,0,0,0,rumours,1
5.00E+17,At 8:00 police will release the name of the officer who shot Michael Brown. #Ferguson,106227,1,521,0,0,1,0,15,rumours,2
5.00E+17,"2nd police-involved shooting reported in #Ferguson, Mo., overnight http://t.co/VezLQ498BZ",4466972,1,120,1,0,7,1,7,rumours,0
5.00E+17,It appears that #Ferguson PD are trying to assassinate Mike Brown's character after literally assassinating Mike Brown.,488,0,230,0,0,13,9,66,rumours,1
5.00E+17,New link: #Ferguson police release video they say shows a robbery involving #MichaelBrown: http://t.co/GMDuU33oed http://t.co/RaAWvjcWNu,97726,1,477,0,0,6,23,74,rumours,1
5.00E+17,I refuse to call the #Ferguson police chief incompetent when it is so clear the release of that video was calculated and brazen. #MikeBrown,13547,0,166,0,0,5,4,9,rumours,1
5.00E+17,#Ferguson cops beat this man – then charged him for getting blood on their uniforms http://t.co/oLmNINLm1x http://t.co/x6dnPvSU5H,26012,0,232,0,0,2,3,19,rumours,1
5.00E+17,Just did a google map search. There are 2 Quick Trips in #Ferguson and they are on opposite ends of the town. Did #MikeBrown teleport?,1624,0,149,0,0,0,0,3,rumours,1
4.99E+17,"It was a St. Louis County police officer who shot this man, according to PIO Brian Schellman. #ferguson",2380,1,114,0,0,2,1,3,rumours,0
5.00E+17,Ferguson PD now admits that Darren Wilson didn't know anything about the store robbery when he stopped Mike Brown! This is bad! #Ferguson,185018,1,274,0,0,1,3,11,rumours,1
5.00E+17,The name of the officer who fatally shot teenager #MichaelBrown will be released shortly. Watch CNN: http://t.co/0QL42wwP0v #Ferguson,13663284,1,277,0,0,9,1,23,rumours,2
5.00E+17,2nd Video footage proving #Ferguson PD Chief lied on @Fox2Now RT @TheAnonMessage2: After moments of #MikeBrown death. http://t.co/5V8mTws9Ep,3466,0,101,0,0,0,0,6,rumours,0
5.00E+17,#Ferguson Police apparently has a history of fabrication.  http://t.co/x1d3QTfEBx,2506,0,265,0,0,4,0,9,rumours,1
