tweet_id,tweet,followers_count,verified,retweet_count,verified_in_support,verified_in_deny,support,deny,neutral,category,tense
500385585807499266,Iran’s Supreme Leader has taken to Twitter to criticize the US over #Ferguson. http://t.co/pR9lQqYmCx http://t.co/sytU9jubFw,501891,1,139,1,0,1,2,16,non-rumours,-1
499700906384842752,I have no gun. But my phone is fully charged. #DONTSHOOT #Ferguson #HANDSUP #MikeBrown http://t.co/KOxo7QhoU0,6155,0,150,0,0,0,0,1,non-rumours,-1
500363602943942657,"Wow. Turkish pro-gov newspaper claims US media totally ignored #Ferguson, news blackout etc.. http://t.co/tCQs13M0sR http://t.co/siuPC0MtZK",36977,0,130,0,0,4,1,12,non-rumours,-1
499345023721537536,Tell @TheJusticeDept to rigorously investigate &amp; prosecute all #Ferguson police involved in execution of #MikeBrown http://t.co/Z6PmH1EBdX,32312,0,131,0,0,1,2,6,non-rumours,-1
500252508884070400,#HandsUpDontShoot Janelle Monae and her band stand in #solidarity w/#Ferguson #EndPoliceBrutality http://t.co/OUEKfOAlSr,8444,0,290,0,0,0,0,2,non-rumours,-1
500359897557790720,"Again, we are seeing why we need a federal government. #Ferguson",101522,1,145,0,0,1,3,12,non-rumours,-1
499601812005998592,"On local tv now, @LauraKHettiger reports shooting victim last night in #Ferguson was 19-year-old male, shot multiple times by county police",104113,1,213,1,0,6,1,2,non-rumours,-1
498250100079341568,"Omg Wow ""@FLOCKAfierce: WOW RT @AntonioFrench: Police have brought out the large gear in #Ferguson. http://t.co/4t4RRtNWRk""",384,0,103,0,0,1,0,3,non-rumours,-1
498507730395484160,The shooting in #Ferguson highlights why the federal government should be underwriting body cams for all cops rather than military gear.,373,0,393,0,0,8,3,39,non-rumours,-1
500355828227252225,Racial discrimination's still a dilemma in US. Still ppl are unsecure for having dark skins.The way police treat them confirms it. #Ferguson,69660,0,258,0,0,9,11,62,non-rumours,-1
499389815268573187,MT @KLynnTrice  #Ferguson #FergusonShooting #MikeBrown http://t.co/ucqMi2JLxd. Best tweet of the day for me.,21960,0,133,0,0,0,0,8,non-rumours,-1
499457882144796672,So let me get this right - cops shoot an unarmed kid then put the town under effective martial law? In the USA? In 2014? #Ferguson,39,0,146,0,0,1,0,3,non-rumours,-1
499691638424608768,RT .@ryanjreilly: A massive SWAT team just showed up to peaceful demonstration in #ferguson https://t.co/VZh6Iu2MmL,1000606,1,187,0,0,1,1,4,non-rumours,-1
499411840733282304,Slow parade of cars and walkers leaving #Ferguson tonight. Peacefully. ✌️ http://t.co/FL5TKqmDW8,100733,1,455,0,0,11,1,9,non-rumours,-1
498527404386578432,Nothing has changed. The ONLY difference?  The pictures are in color.  #Ferguson #FergusonShooting http://t.co/iRBqXc019M,2040,0,620,0,0,2,5,23,non-rumours,-1
500409399865651201,real. #Ferguson #mikebrown RT @CleoTrappa_: This. Struck. A. Chord. http://t.co/PhgVOv2JNG,3450,0,217,0,0,1,0,12,non-rumours,-1
499700209484828672,"#Ferguson. RT @BmoreConetta: Swat truck repositioned, gun pointing straight at protesters http://t.co/Ayh8FhhLp7",1293906,0,758,0,0,4,0,14,non-rumours,-1
500301494340419585,"VIDEO: NY's Times Square shut down as 1,000 #Ferguson protestors chant ""Hands up, don't shoot"" http://t.co/ou1TGSOQAd http://t.co/A8x9AfGFwQ",26007,0,116,0,0,0,0,0,non-rumours,-1
498272364560257025,"To all white ppl horrified by #Ferguson: go to police, school board, &amp; mayor and teach how anti-blackness kills. They don't listen to us.",232,0,223,0,0,2,3,4,non-rumours,-1
499678305134448641,Left: police that #Obama condemned under Yanukovych. Right: #Obama's police in #Ferguson. #Hypocrisy #USA #Ukraine http://t.co/9x4PBwQ0Sg,359,0,101,0,0,2,0,4,non-rumours,-1
499691702660374528,Happening right now in #Ferguson: http://t.co/MQTOSpfNAk,107039,1,517,1,0,18,4,29,non-rumours,-1
500292684192686080,Students at Howard University show solidarity w Michael Brown and protestors in #Ferguson http://t.co/m2unGRcFXI,536950,1,189,0,0,1,0,5,non-rumours,-1
499359735947087872,Anonymous hacking group threatens the #Ferguson police in wake of the murder of Mike Brown --&gt; http://t.co/TqaA59wH9x http://t.co/p8VtikmeyD,1506344,1,1157,1,0,3,1,12,non-rumours,-1
498264393185239040,"Police aren't being taught to protect and serve anymore. They are being taught to shoot first, explain later. #ferguson",224685,1,700,0,0,3,4,12,non-rumours,-1
499699366660423680,Charges filed against man shot by police in #Ferguson on Wednesday; cops say he pointed gun at them: http://t.co/fbOOmrP8Zz,1958,1,183,1,0,4,4,9,non-rumours,-1
498515980205948928,How police treat white #opencarry supporter vs an unarmed black teen. Wonder why? #MikeBrown #Ferguson http://t.co/jG3hGJRAuC,14015,0,422,0,0,13,12,75,non-rumours,-1
499438052688023552,Arrest being made. Chambers and W. Florissant right now. #Ferguson http://t.co/plnA4OS2IY,107553,1,129,0,0,1,2,7,non-rumours,-1
499369948943495168,"The world now knows his name, tonight get to know Mike Brown the person @fox2now at 9 #ferguson http://t.co/jBNenRkexL",3421,1,232,0,1,2,2,20,non-rumours,-1
500186818374270976,I salute #CaptainJohnson #Ferguson http://t.co/M7gdKWaVX4 http://t.co/FZib7v9gA0,5301,0,152,0,0,3,0,5,non-rumours,-1
499574200596983808,"WOW! #Ferguson police tell a resident a girl was shot in the head, she asks by who, partner of the cop silences him https://t.co/a0WfBzV5QU",10270,0,142,0,0,4,6,8,non-rumours,-1
499691556652449792,Those people in #Ferguson must think they have some kind of constitutional right to protest or something.,10847,0,294,0,0,3,2,9,non-rumours,-1
500405384503238656,Tell Congress to demilitarize local police departments! &gt; &gt; &gt; http://t.co/HhTrkPtXwx #Ferguson http://t.co/Mh3jjXO1sG,28588,0,159,0,0,0,1,9,non-rumours,-1
499689919929798657,"Police started arresting ppl, ordering everyone to disperse. I saw no violence from protesters. @vicenews #Ferguson http://t.co/EwaQF0qlLV",9843,1,418,1,0,5,2,11,non-rumours,-1
500364914796802048,"AG Eric Holder called Ron Johnson this afternoon, called approach a “model of community-based policing.” #ferguson",54280,1,276,0,0,0,0,0,non-rumours,-1
499703127193305088,"Police move in, telling people move or be arrested.  People asking ""What for?"" ""Just move"" #Ferguson http://t.co/aImQrJttQv",34552,0,141,0,0,4,2,9,non-rumours,-1
498491047329402880,Protest in #Ferguson. The police dogs are visible again. https://t.co/Fvdw0cKGXk,106570,1,170,0,0,0,0,0,non-rumours,-1
498483784296448000,Protestors have crossed the police line in #Ferguson https://t.co/Y2CxIZe4Hk,106627,1,211,0,0,0,0,6,non-rumours,-1
499361965035491329,"After the whistleblower revealed what was happening, he was summarily harassed, got drug tests, car taken &amp; transferred. #Ferguson #StLouis",17581,0,299,0,0,2,2,2,non-rumours,-1
499621957747224576,"White CNN host complains that #Ferguson PD doesn't reflect city's racial diversity. CNN's line up doesn't reflect nation's diversity!
#tcot",50990,1,101,0,0,1,1,9,non-rumours,-1
499411738467794945,These pro-Israel protesters with rifles in ATL werent ever approached by cops. It helps to be white #Ferguson http://t.co/0sDqDmJz8q,8424,0,173,0,0,3,0,16,non-rumours,-1
500293830827331584,"Cops or Soldiers? Pentagon, DHS Helped Arm Police in #Ferguson with Equipment Used in War http://t.co/HDGm3wFUL7 http://t.co/qRH4Y1nWPy",322896,0,251,0,0,4,3,39,non-rumours,-1
498314939359301632,"Trayvon Martin. Jordan Davis. Renisha McBride. Mike Brown. Our streets are stained with the blood of unarmed, black teens. #Ferguson",798,0,212,0,0,1,2,11,non-rumours,-1
500070108099002368,I'll be on @CNN in a few minutes discussing #Ferguson and #JusticeForMikeBrown.,106252,1,454,0,0,6,0,13,non-rumours,-1
499668221767999488,Volunteers out cleaning up community #MikeBrown #Ferguson #FergusonRiot http://t.co/3IHN3VU1hD,1010,0,120,0,0,1,0,6,non-rumours,-1
500385877684539393,The U.S. Record on Racial Discrimination is on the Whole World's Agenda #ferguson #JusticeForMikeBrown https://t.co/AiXOo8Io6c,206119,1,104,0,0,1,0,6,non-rumours,-1
500285962342367232,"The #Ferguson police dept didn't say ""murdered"" of course. Cops never ""murder"" people. Black people just ""are shot"" in proximity of cops",51328,1,481,0,0,11,9,22,non-rumours,-1
499501246907432960,No one should live in a town where militarized police point loaded weapons at unarmed citizens #Ferguson http://t.co/nk0Ugf0tpR #morningjoe,7807,0,112,0,0,11,2,34,non-rumours,-1
499432557906104320,Wow...A man picks up burning tear gas can and throws it back at police. #ferguson pic by @kodacohen @stltoday http://t.co/SASXU1yF3E,1368,0,8864,0,0,3,0,59,non-rumours,-1
499530401136668672,UNEASY NIGHT: St. Louis Post Dispatch's reporting on last night's clashes in #Ferguson http://t.co/wHNNo9yo3T http://t.co/OOuZIRkjpL,103139,1,106,1,0,7,0,5,non-rumours,-1
499472596853743618,I've said it before and I'm saying it again... Who are they really afraid of again?? #Ferguson #MikeBrown http://t.co/xxZa8B0npg,11376,0,275,0,0,0,1,5,non-rumours,-1
500380708783665152,I grew up 10 minutes from #Ferguson - Praying for Peace and Justice. http://t.co/ixaUvCUBB2,14877,1,674,0,0,1,0,16,non-rumours,-1
498321666267561985,"No matter what COLOR you are...the murder by cop in #Ferguson is WRONG.  Let's stand together, do NOT let them divide us.",2049,0,137,0,0,0,0,5,non-rumours,-1
500395288335360001,Police in #Ferguson haven't been wearing identification: http://t.co/ZAIikEqk09  http://t.co/LDgoSLUHL3 via @Slate / Fire the #Ferguson PD.,7855,0,116,0,0,3,1,12,non-rumours,-1
499681614549377024,"Ferguson, Mo., is 67% black, but black citizens account for 86% of police stops, 92% of searches and 93% of arrests #MikeBrown #Ferguson",7403,1,135,1,0,9,1,7,non-rumours,-1
500328049058279424,Everyone assumes everyone has a gun in America. And they're usually right. That's the problem. #MichaelBrown #Ferguson,4217283,1,208,0,0,21,28,126,non-rumours,-1
499441454498852864,"RT @PDPJ: #Ferguson picture from earlier in the day, high powered rifles trained on protesters http://t.co/qUkG9ztaQt",6109,0,249,0,0,4,1,12,non-rumours,-1
500402449501286400,We just filed a new suit to obtain public records from the #Ferguson police dept #MikeBrown http://t.co/gknRV1b5QT http://t.co/8cHNdTiTdj,2095,0,743,0,0,7,3,31,non-rumours,-1
499514668814467072,"We don't need to stinkin' #PoliceState Americans!
This must stop!
.@StupidTeanuts: Going 2 War w/ Americans #Ferguson http://t.co/lo4ZQ59DHS",6424,0,112,0,0,0,2,15,non-rumours,-1
499626055251271682,"No, this isn't Iraq or Gaza or Syria. This is the United States of America. #Ferguson #WTF (via @GerryDuggan) http://t.co/BcxvWjCW5N",1199,0,106,0,0,1,0,14,non-rumours,-1
500331472277225472,Much to say about #Ferguson… but can’t be bothered w/a fallen 2 star General… The Pres. is an abomination! #Greene http://t.co/pLNlq69eyS,7803,0,166,0,0,7,2,18,non-rumours,-1
499658267493019651,Great Minds Think Alike But So Do DUMBASSES! Jesse Jackson: There's a '#Ferguson' near U http://t.co/PIlkbY2YB6 #tcot http://t.co/RRz31Fqc1m,21023,0,203,0,0,4,1,13,non-rumours,-1
499690835059814400,#SWAT Team watches with scopes in #Ferguson while demonstrators raise their hands for #MikeBrown Justice http://t.co/jSy0GZOuu8,60588,1,377,0,0,0,0,0,non-rumours,-1
500411055315910656,"#Ferguson headlines like ""Is this how a dystopia starts?"" ... (Read: ""Could police militarization start affecting white people soon?"")",3507,0,198,0,0,1,0,12,non-rumours,-1
498452658605535232,“When will young people of color's lives matter when they are alive?” -  @MichaelSkolnik #Ferguson http://t.co/NM5UsKgPVm,834,0,212,0,0,0,0,10,non-rumours,-1
498269636551798784,"Unfollow me NOW if you're like ""Why was he running?"" or tweeting ANY justification 4 the murder of #MikeBrown by #Ferguson cops.",2759,0,150,0,0,0,0,0,non-rumours,-1
498602841335169024,Some signs from the earlier shutdown of West Florissant in #Ferguson http://t.co/ATqNIOoQNS,108284,1,103,0,0,0,1,5,non-rumours,-1
498284302128668672,#Ferguson police have brought dogs into neighborhood. Residents protest with hands in the air. Tension is growing... http://t.co/BxYIsHHjnE,133565,1,654,1,0,5,4,25,non-rumours,-1
500317687239966722,"Very eager to hear why #Ferguson Chief Tom Jackson didn't tell new man in charge, Capt. Johnson, he was releasing #MikeBrown incident report",4028,1,571,0,0,7,0,11,non-rumours,-1
499705599454883840,"Looking at #Ferguson and feeling anger, then helplessness, then more anger. They're not even pretending to acknowledge our humanity.",7219,0,125,0,0,1,2,5,non-rumours,-1
498281104865259521,Rest in Peace Mike Brown. #Ferguson,960143,1,703,0,0,0,0,8,non-rumours,-1
500359673334493185,Don't believe shit you see on TV. Residents of #Ferguson LIVE TWEETED this entire ordeal and we watched it unfold.,8104,0,172,0,0,0,0,0,non-rumours,-1
498535462349582337,"When's the last time a white kid was unjustly killed by law enforcement?
Just spread the word http://t.co/8ZkPYTRS3I #MikeBrown #Ferguson",127,0,957,0,0,8,6,31,non-rumours,-1
500175929902395392,"Occupation is a CRIME,from #Ferguson to #Palestine!AntiWar Committee Chicago #StandWithFerguson #MikeBrown @AntiWarMN http://t.co/L64XNjeupc",204,0,139,0,0,3,1,18,non-rumours,-1
499405013261635584,Officer ran up and I told him I was lost...didn't care. He cursed me out and called me a bitch. Pulled his gun out... #MikeBrown #Ferguson,4228,0,220,0,0,0,3,1,non-rumours,-1
500315536937324544,"Most-shared #Ferguson news images, as published on @mashable 
http://t.co/EG1uF1y5dO
LINK: http://t.co/LSOpxeYLCt http://t.co/bMjf7TjtLP",100577,1,119,0,0,1,0,1,non-rumours,-1
498497371899449344,Still conflicting reports about death of the witness. Police say it's not true. Tempers are rising here in #Ferguson http://t.co/nbbr7XvJxk,107681,1,117,1,0,2,0,6,non-rumours,-1
499650234914713600,RT @AntonioFrench: State Senator asks the #Ferguson police chief if she's going to be gassed again. https://t.co/nOjU8ikmr2,164548,1,101,0,0,0,0,2,non-rumours,-1
499643185581142016,"WE OUT HERE IN #Ferguson cleaning up OUR city ! Handing out water, Gatorade, snacks, &amp; cleaning supplies #MikeBrown http://t.co/zmMRWFF0Ch",4227,0,939,1,0,4,2,40,non-rumours,-1
500171743466901505,Remember the chief of #Ferguson police said that they covered the body and sealed the crime scene right away. Lying again.,18440,0,142,0,0,0,0,12,non-rumours,-1
498294815579467777,White man with gun *goes* to Target. Black kid without gun *is* the target. #Ferguson,7075,0,237,0,0,0,1,6,non-rumours,-1
498276354434277376,"Michael Brown was due to begin classes at Vatterott College tomorrow.

His mother mourns his loss:

#Ferguson http://t.co/YMSK7Skp9y",19310,0,214,0,0,1,0,12,non-rumours,-1
499703651079045121,This. RT @grasswire: State Senator asks the #Ferguson police chief if she's going to be gassed again. http://t.co/uCDcD5IkoW,1294293,0,1337,0,0,0,0,0,non-rumours,-1
500315532382707712,Ron Johnson says he would have liked to been consulted by #ferguson chief Jackson about today's release of info. http://t.co/5GSXss901U,1576,1,142,0,0,3,0,5,non-rumours,-1
498287947301814274,Police dogs snarl at a crowd of mourners in #Ferguson. They are mourning the killing of another teenager by police http://t.co/BVGJAu2jvV”,51320,1,357,1,0,5,2,11,non-rumours,-1
500402804910206976,"What do #ISIS, #Ferguson, #Benghazi and #Mali have in common? All were triggered by the over-supply of US arms. https://t.co/XcSuWT5dO8",2336988,1,568,0,0,6,0,12,non-rumours,-1
499690032601772032,Overkill in #Ferguson. Officer won't answer my question about why this is needed. http://t.co/iSPsP1Rxa1,54615,1,4937,0,0,0,0,0,non-rumours,-1
500363024926900224,"“Which cop killed #MikeBrown?”

“Sorry. Can’t tell you that.”

“Why’d you release the video?”

“Because you asked.”

#MikeBrown #Ferguson",2239,0,132,0,0,1,1,2,non-rumours,-1
498284334806495233,Things are getting very tense in #Ferguson. https://t.co/2pDUHAR2B7,104056,1,479,0,0,2,0,17,non-rumours,-1
498289596463980544,Someone please remind me what year it is again? #ferguson http://t.co/33cebmojwV,415,0,7953,0,0,4,8,69,non-rumours,-1
499699989237747712,Better view of police facing off against protesters in #ferguson http://t.co/OgtPEtUG2E,4780,0,171,0,0,4,2,13,non-rumours,-1
499584606878715905,this is america? what the fuck is wrong with us? #Ferguson http://t.co/Zp4bEbkwiW,1320850,1,167,0,0,0,1,18,non-rumours,-1
500363141034020865,Mother/Daughter team in #Ferguson.  Daughter just took bar.  Will be civil rights Atty http://t.co/m7grH0ng2o,6875,0,587,0,0,2,0,17,non-rumours,-1
